[2017-10-13 11:57:37,849] TRACE Broker 0 cached leader info (LeaderAndIsrInfo:(Leader:0,ISR:0,LeaderEpoch:0,ControllerEpoch:2),ReplicationFactor:1),AllReplicas:0) for partition __consumer_offsets-3 in response to UpdateMetadata request sent by controller 0 epoch 2 with correlation id 4 (state.change.logger)
[2017-10-13 11:57:37,849] TRACE Broker 0 cached leader info (LeaderAndIsrInfo:(Leader:0,ISR:0,LeaderEpoch:0,ControllerEpoch:2),ReplicationFactor:1),AllReplicas:0) for partition __consumer_offsets-36 in response to UpdateMetadata request sent by controller 0 epoch 2 with correlation id 4 (state.change.logger)
[2017-10-13 11:57:37,849] TRACE Broker 0 cached leader info (LeaderAndIsrInfo:(Leader:0,ISR:0,LeaderEpoch:0,ControllerEpoch:2),ReplicationFactor:1),AllReplicas:0) for partition __consumer_offsets-47 in response to UpdateMetadata request sent by controller 0 epoch 2 with correlation id 4 (state.change.logger)
[2017-10-13 11:57:37,849] TRACE Broker 0 cached leader info (LeaderAndIsrInfo:(Leader:0,ISR:0,LeaderEpoch:0,ControllerEpoch:2),ReplicationFactor:1),AllReplicas:0) for partition __consumer_offsets-14 in response to UpdateMetadata request sent by controller 0 epoch 2 with correlation id 4 (state.change.logger)
[2017-10-13 11:57:37,849] TRACE Broker 0 cached leader info (LeaderAndIsrInfo:(Leader:0,ISR:0,LeaderEpoch:0,ControllerEpoch:2),ReplicationFactor:1),AllReplicas:0) for partition __consumer_offsets-43 in response to UpdateMetadata request sent by controller 0 epoch 2 with correlation id 4 (state.change.logger)
[2017-10-13 11:57:37,850] TRACE Broker 0 cached leader info (LeaderAndIsrInfo:(Leader:0,ISR:0,LeaderEpoch:0,ControllerEpoch:2),ReplicationFactor:1),AllReplicas:0) for partition __consumer_offsets-10 in response to UpdateMetadata request sent by controller 0 epoch 2 with correlation id 4 (state.change.logger)
[2017-10-13 11:57:37,850] TRACE Broker 0 cached leader info (LeaderAndIsrInfo:(Leader:0,ISR:0,LeaderEpoch:0,ControllerEpoch:2),ReplicationFactor:1),AllReplicas:0) for partition __consumer_offsets-22 in response to UpdateMetadata request sent by controller 0 epoch 2 with correlation id 4 (state.change.logger)
[2017-10-13 11:57:37,850] TRACE Broker 0 cached leader info (LeaderAndIsrInfo:(Leader:0,ISR:0,LeaderEpoch:0,ControllerEpoch:2),ReplicationFactor:1),AllReplicas:0) for partition __consumer_offsets-18 in response to UpdateMetadata request sent by controller 0 epoch 2 with correlation id 4 (state.change.logger)
[2017-10-13 11:57:37,850] TRACE Broker 0 cached leader info (LeaderAndIsrInfo:(Leader:0,ISR:0,LeaderEpoch:0,ControllerEpoch:2),ReplicationFactor:1),AllReplicas:0) for partition __consumer_offsets-31 in response to UpdateMetadata request sent by controller 0 epoch 2 with correlation id 4 (state.change.logger)
[2017-10-13 11:57:37,850] TRACE Broker 0 cached leader info (LeaderAndIsrInfo:(Leader:0,ISR:0,LeaderEpoch:0,ControllerEpoch:2),ReplicationFactor:1),AllReplicas:0) for partition __consumer_offsets-27 in response to UpdateMetadata request sent by controller 0 epoch 2 with correlation id 4 (state.change.logger)
[2017-10-13 11:57:37,851] TRACE Broker 0 cached leader info (LeaderAndIsrInfo:(Leader:0,ISR:0,LeaderEpoch:0,ControllerEpoch:2),ReplicationFactor:1),AllReplicas:0) for partition __consumer_offsets-39 in response to UpdateMetadata request sent by controller 0 epoch 2 with correlation id 4 (state.change.logger)
[2017-10-13 11:57:37,851] TRACE Broker 0 cached leader info (LeaderAndIsrInfo:(Leader:0,ISR:0,LeaderEpoch:0,ControllerEpoch:2),ReplicationFactor:1),AllReplicas:0) for partition __consumer_offsets-6 in response to UpdateMetadata request sent by controller 0 epoch 2 with correlation id 4 (state.change.logger)
[2017-10-13 11:57:37,851] TRACE Broker 0 cached leader info (LeaderAndIsrInfo:(Leader:0,ISR:0,LeaderEpoch:0,ControllerEpoch:2),ReplicationFactor:1),AllReplicas:0) for partition __consumer_offsets-35 in response to UpdateMetadata request sent by controller 0 epoch 2 with correlation id 4 (state.change.logger)
[2017-10-13 11:57:37,851] TRACE Broker 0 cached leader info (LeaderAndIsrInfo:(Leader:0,ISR:0,LeaderEpoch:0,ControllerEpoch:2),ReplicationFactor:1),AllReplicas:0) for partition __consumer_offsets-2 in response to UpdateMetadata request sent by controller 0 epoch 2 with correlation id 4 (state.change.logger)
[2017-10-13 11:57:37,854] TRACE Controller 0 epoch 2 received response {error_code=0} for a request sent to broker RVPTINTCL155SWL.CORP.CHARTERCOM.com:9092 (id: 0 rack: null) (state.change.logger)
[2017-10-13 12:00:23,225] TRACE Controller 0 epoch 2 changed partition [Provisioning_Events_Tracker_DEV,0] state from NonExistentPartition to NewPartition with assigned replicas 0 (state.change.logger)
[2017-10-13 12:00:23,234] TRACE Controller 0 epoch 2 changed state of replica 0 for partition [Provisioning_Events_Tracker_DEV,0] from NonExistentReplica to NewReplica (state.change.logger)
[2017-10-13 12:00:23,269] TRACE Controller 0 epoch 2 changed partition [Provisioning_Events_Tracker_DEV,0] from NewPartition to OnlinePartition with leader 0 (state.change.logger)
[2017-10-13 12:00:23,269] TRACE Controller 0 epoch 2 sending become-leader LeaderAndIsr request (Leader:0,ISR:0,LeaderEpoch:0,ControllerEpoch:2) to broker 0 for partition [Provisioning_Events_Tracker_DEV,0] (state.change.logger)
[2017-10-13 12:00:23,269] TRACE Controller 0 epoch 2 sending UpdateMetadata request (Leader:0,ISR:0,LeaderEpoch:0,ControllerEpoch:2) to brokers Set(0) for partition Provisioning_Events_Tracker_DEV-0 (state.change.logger)
[2017-10-13 12:00:23,270] TRACE Controller 0 epoch 2 changed state of replica 0 for partition [Provisioning_Events_Tracker_DEV,0] from NewReplica to OnlineReplica (state.change.logger)
[2017-10-13 12:00:23,270] TRACE Broker 0 received LeaderAndIsr request PartitionState(controllerEpoch=2, leader=0, leaderEpoch=0, isr=0, zkVersion=0, replicas=0) correlation id 5 from controller 0 epoch 2 for partition [Provisioning_Events_Tracker_DEV,0] (state.change.logger)
[2017-10-13 12:00:23,272] TRACE Broker 0 handling LeaderAndIsr request correlationId 5 from controller 0 epoch 2 starting the become-leader transition for partition Provisioning_Events_Tracker_DEV-0 (state.change.logger)
[2017-10-13 12:00:23,332] TRACE Broker 0 stopped fetchers as part of become-leader request from controller 0 epoch 2 with correlation id 5 for partition Provisioning_Events_Tracker_DEV-0 (state.change.logger)
[2017-10-13 12:00:23,332] TRACE Broker 0 completed LeaderAndIsr request correlationId 5 from controller 0 epoch 2 for the become-leader transition for partition Provisioning_Events_Tracker_DEV-0 (state.change.logger)
[2017-10-13 12:00:23,333] TRACE Controller 0 epoch 2 received response {error_code=0,partitions=[{topic=Provisioning_Events_Tracker_DEV,partition=0,error_code=0}]} for a request sent to broker RVPTINTCL155SWL.CORP.CHARTERCOM.com:9092 (id: 0 rack: null) (state.change.logger)
[2017-10-13 12:00:23,334] TRACE Broker 0 cached leader info (LeaderAndIsrInfo:(Leader:0,ISR:0,LeaderEpoch:0,ControllerEpoch:2),ReplicationFactor:1),AllReplicas:0) for partition Provisioning_Events_Tracker_DEV-0 in response to UpdateMetadata request sent by controller 0 epoch 2 with correlation id 6 (state.change.logger)
[2017-10-13 12:00:23,335] TRACE Controller 0 epoch 2 received response {error_code=0} for a request sent to broker RVPTINTCL155SWL.CORP.CHARTERCOM.com:9092 (id: 0 rack: null) (state.change.logger)
